date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:18:17	50421/50421	---M-Z	200	added ('OK')	text/html	date:Thu,%2003%20Nov%202022%2004:37:53%20GMT	https://www.sysco.com/Customers/Who-We-Serve/Government.html	C:/My%20Web%20Sites/come/www.sysco.com/Customers/Who-We-Serve/Government.html	(from https://www.sysco.com/)
21:18:23	50261/50261	---M-Z	200	added ('OK')	text/html	date:Thu,%2003%20Nov%202022%2004:37:54%20GMT	https://www.sysco.com/Customers/Who-We-Serve/Food-Service-Management.html	C:/My%20Web%20Sites/come/www.sysco.com/Customers/Who-We-Serve/Food-Service-Management.html	(from https://www.sysco.com/)
21:18:23	67093/67093	---M-Z	200	added ('OK')	text/html	date:Thu,%2003%20Nov%202022%2004:38:54%20GMT	https://www.sysco.com/Customers/Who-We-Serve/Travel.html	C:/My%20Web%20Sites/come/www.sysco.com/Customers/Who-We-Serve/Travel.html	(from https://www.sysco.com/)
21:18:24	52969/52969	---M-Z	200	added ('OK')	text/html	date:Thu,%2003%20Nov%202022%2004:38:40%20GMT	https://www.sysco.com/Customers/Who-We-Serve/Leisure.html	C:/My%20Web%20Sites/come/www.sysco.com/Customers/Who-We-Serve/Leisure.html	(from https://www.sysco.com/)
21:18:24	51192/51192	---M-Z	200	added ('OK')	text/html	date:Thu,%2003%20Nov%202022%2004:37:40%20GMT	https://www.sysco.com/Customers/Who-We-Serve/Retail.html	C:/My%20Web%20Sites/come/www.sysco.com/Customers/Who-We-Serve/Retail.html	(from https://www.sysco.com/)
21:18:25	62757/62757	---M-Z	200	added ('OK')	text/html	date:Thu,%2003%20Nov%202022%2004:39:21%20GMT	https://www.sysco.com/Suppliers/Supplier-Partnerships/Supplier-Resources.html	C:/My%20Web%20Sites/come/www.sysco.com/Suppliers/Supplier-Partnerships/Supplier-Resources.html	(from https://www.sysco.com/)
21:18:25	48208/48208	---M-Z	200	added ('OK')	text/html	date:Thu,%2003%20Nov%202022%2004:37:41%20GMT	https://www.sysco.com/Suppliers/Supplier-Partnerships/Supplier-Diversity.html	C:/My%20Web%20Sites/come/www.sysco.com/Suppliers/Supplier-Partnerships/Supplier-Diversity.html	(from https://www.sysco.com/)
21:18:26	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Thu,%2003%20Nov%202022%2015:48:26%20GMT	https://www.sysco.com/Investors.html	C:/My%20Web%20Sites/come/www.sysco.com/Investors.html	(from https://www.sysco.com/)
21:18:26	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Thu,%2003%20Nov%202022%2015:48:27%20GMT	https://www.sysco.com/Careers.html	C:/My%20Web%20Sites/come/www.sysco.com/Careers.html	(from https://www.sysco.com/)
21:18:27	65815/65815	---M-Z	200	added ('OK')	text/html	date:Thu,%2003%20Nov%202022%2004:37:54%20GMT	https://www.sysco.com/Sustainability/Corporate-Social-Responsibility.html	C:/My%20Web%20Sites/come/www.sysco.com/Sustainability/Corporate-Social-Responsibility.html	(from https://www.sysco.com/)
21:18:27	38770/38770	---M-Z	200	added ('OK')	text/html	date:Thu,%2003%20Nov%202022%2004:37:52%20GMT	https://www.sysco.com/Sustainability/People.html	C:/My%20Web%20Sites/come/www.sysco.com/Sustainability/People.html	(from https://www.sysco.com/)
21:18:27	39885/39885	---M-Z	200	added ('OK')	text/html	date:Thu,%2003%20Nov%202022%2004:37:52%20GMT	https://www.sysco.com/Sustainability/Products.html	C:/My%20Web%20Sites/come/www.sysco.com/Sustainability/Products.html	(from https://www.sysco.com/)
